,RestaurantId,lat,lon
13719,13719,40.7643409,-73.91640919999998
13725,13725,40.7556062,-73.941215
13727,13727,40.755699,-73.94187459999999
13729,13729,40.75555,-73.94127139999998
13730,13730,40.75604379999999,-73.94241989999998
13737,13737,40.75352290000001,-73.93889940000001
13774,13774,40.677419799999996,-73.9800415
13796,13796,40.7575988,-73.9198991
13797,13797,40.75551859999999,-73.9253078
13799,13799,40.753027,-73.92253099999998
13803,13803,40.69981019999999,-73.95391540000001
13813,13813,40.6890758,-74.0183946
13814,13814,40.68914770000001,-74.0183103
13815,13815,40.68694670000001,-74.02039350000001
13816,13816,40.6903731,-74.01970949999999
13852,13852,40.687305200000004,-73.9507907
13853,13853,40.6895536,-73.9515547
13909,13909,40.743985200000004,-73.95025210000001
13910,13910,40.7438126,-73.95067639999998
13948,13948,40.8064744,-73.9610952
13949,13949,40.80644100000001,-73.96543799999998
13950,13950,40.80573289999999,-73.96524040000001
14004,14004,40.67577240000001,-73.94204909999998
14006,14006,40.680067799999996,-73.94112369999998
14007,14007,40.679625099999996,-73.94054009999998
14008,14008,40.6797575,-73.94042759999998
14009,14009,40.680151200000005,-73.9420032
14010,14010,40.68012209999999,-73.9405975
14045,14045,40.7555229,-73.92789570000001
14047,14047,40.755294799999994,-73.92729709999998
14049,14049,40.755598600000006,-73.9273628
14050,14050,40.75580329999999,-73.9276893
14068,14068,40.7513117,-74.00356699999998
14069,14069,40.751075799999995,-74.0020274
14126,14126,40.8058018,-73.95801850000001
14127,14127,40.8059373,-73.95642769999998
14130,14130,40.80534979999999,-73.95637339999998
14142,14142,40.652880700000004,-74.00636300000001
14143,14143,40.6536502,-74.01178349999998
14148,14148,40.652812899999994,-74.00971109999998
14149,14149,40.656996899999996,-74.0137663
14150,14150,40.65560259999999,-74.0067548
14228,14228,40.6660238,-73.9887579
14229,14229,40.66636859999999,-73.9884548
14230,14230,40.66533629999999,-73.98920729999998
14246,14246,40.766832,-73.9217386
14250,14250,40.767298600000004,-73.92287139999998
14285,14285,40.71005840000001,-74.0080436
14287,14287,40.7096056,-74.00673549999998
14323,14323,40.7475047,-73.94772890000002
14326,14326,40.7503323,-73.94885649999998
14327,14327,40.749597200000004,-73.95188309999999
14345,14345,40.7679667,-73.9686296
14346,14346,40.7664677,-73.96958839999998
14352,14352,40.704442500000006,-73.95876170000001
14357,14357,40.7086974,-73.95812159999998
14358,14358,40.70853599999999,-73.9588
14359,14359,40.7107319,-73.9582523
14360,14360,40.7095473,-73.95493789999998
14362,14362,40.7085751,-73.959075
14363,14363,40.7064235,-73.9604557
14364,14364,40.70764399999999,-73.954895
14365,14365,40.709157,-73.955794
14367,14367,40.707885100000006,-73.9555177
14385,14385,40.7557075,-73.9414875
14386,14386,40.755527799999996,-73.9413059
14463,14463,40.770394200000005,-73.91857519999998
14464,14464,40.770256599999996,-73.9183589
14467,14467,40.7703246,-73.91854090000002
14528,14528,40.7843376,-73.9522192
14554,14554,40.798221000000005,-73.939454
14555,14555,40.799461,-73.93979399999998
14578,14578,40.742074,-73.961017
14579,14579,40.74239619999999,-73.9585297
14580,14580,40.743453,-73.959192
14581,14581,40.7438766,-73.9589001
14582,14582,40.740410600000004,-73.95684849999998
14645,14645,40.67186239999999,-73.99985229999999
14710,14710,40.75169879999999,-73.9722754
14714,14714,40.751574,-73.97070699999998
14715,14715,40.7521679,-73.97083110000001
14716,14716,40.7524063,-73.970995
14717,14717,40.75065529999999,-73.97356620000001
14718,14718,40.75239680000001,-73.97010420000001
14719,14719,40.750426000000004,-73.9691368
14720,14720,40.75239870000001,-73.97348709999999
14734,14734,40.75077599999999,-73.94946
14735,14735,40.7502757,-73.94934559999999
14737,14737,40.75042440000001,-73.9456462
14738,14738,40.749949,-73.9448565
14739,14739,40.749381400000004,-73.94705920000001
14740,14740,40.7493734,-73.9488293
14750,14750,40.745782500000004,-73.9452031
14751,14751,40.747071000000005,-73.941622
14752,14752,40.74574399999999,-73.94542709999999
14755,14755,40.747557,-73.94169240000001
14757,14757,40.747625899999996,-73.940084
14758,14758,40.74659399999999,-73.94572699999998
14759,14759,40.747440600000004,-73.94467399999998
14760,14760,40.7470669,-73.94210279999999
14781,14781,40.65854030000001,-73.9821642
14785,14785,40.6584636,-73.98235109999999
14786,14786,40.658559999999994,-73.981584
14787,14787,40.659023,-73.981765
14788,14788,40.66014000000001,-73.98076999999998
14789,14789,40.660089000000006,-73.980953
14790,14790,40.66029579999999,-73.98068190000001
14791,14791,40.660109799999994,-73.98039150000001
14795,14795,40.65862740000001,-73.98217819999998
14796,14796,40.6598814,-73.9804993
14797,14797,40.65831499999999,-73.98194090000001
14798,14798,40.6585705,-73.98222170000001
14799,14799,40.6598283,-73.98053209999998
14840,14840,40.7307676,-74.00097819999998
14857,14857,40.7388828,-73.9939988
14881,14881,40.64663169999999,-74.01976379999998
14882,14882,40.646567299999994,-74.01929849999998
14884,14884,40.64526370000001,-74.0214373
14885,14885,40.6457809,-74.01275140000001
14886,14886,40.64620899999999,-74.0169201
14887,14887,40.64550130000001,-74.0203047
14888,14888,40.646986600000005,-74.0117148
14889,14889,40.6450019,-74.01444920000002
14890,14890,40.643834000000005,-74.011924
14891,14891,40.6431414,-74.01636719999998
14892,14892,40.647572100000005,-74.0152422
14893,14893,40.6449664,-74.01783770000002
14894,14894,40.6451673,-74.01363559999999
14895,14895,40.644874,-74.01388259999999
14896,14896,40.644328200000004,-74.01454389999998
14897,14897,40.6440174,-74.01479509999999
14898,14898,40.6467601,-74.0125794
14899,14899,40.6433431,-74.01546640000001
14900,14900,40.647798,-74.01157800000001
14920,14920,40.75543029999999,-73.99269040000001
